row,gratitude,neutral,approval,disapproval,caring,optimism,realization,annoyance,admiration,relief,joy,confusion,excitement,desire,disappointment,pride,curiosity,anger,remorse,sadness,love,amusement,disgust,surprise,embarrassment,fear,grief,nervousness
13873,0.0036653103306889534,0.3003856837749481,0.7063475847244263,0.004713688977062702,0.002151629887521267,0.010344922542572021,0.02207827754318714,0.003711748169735074,0.024174146354198456,0.0010941243963316083,0.0011712416308000684,0.0020527304150164127,0.0011359893251210451,0.0008939467370510101,0.0015914737014099956,0.0007966525154188275,0.001374508603475988,0.0007504072855226696,0.00034024944761767983,0.000826756120659411,0.002222006907686591,0.0007530521252192557,0.0007755402475595474,0.0006784823490306735,0.00021235558961052448,0.00039509599446319044,0.00019146471458952874,0.00017980636039283127
13874,0.002261926420032978,0.2742191255092621,0.6974987983703613,0.006518212147057056,0.0030444480944424868,0.013159485533833504,0.015736334025859833,0.003201025305315852,0.008573362603783607,0.0010820393217727542,0.00192745728418231,0.00591666717082262,0.0020184346940368414,0.0014611822552978992,0.0008611631928943098,0.00043699934030883014,0.003529172157868743,0.0006534343119710684,0.00022727338364347816,0.0005570636712945998,0.0025335189420729876,0.0008826639968901873,0.0007130521698854864,0.0007300148135982454,0.00015806079318281263,0.0006074946140870452,0.00015240241191349924,0.00028824814944528043
13875,0.000715317321009934,0.336912602186203,0.4368400573730469,0.005909586790949106,0.0015533181140199304,0.010215247981250286,0.047535598278045654,0.007464602589607239,0.004853809252381325,0.0007608047453686595,0.0015292459866032004,0.1086331233382225,0.0035933193285018206,0.0020492207258939743,0.0020332925487309694,0.00024629931431263685,0.16733504831790924,0.0012929306831210852,0.00043667913996614516,0.001019034767523408,0.002217510947957635,0.0016125452239066362,0.0013016646262258291,0.005551696289330721,0.0006854541134089231,0.0009122364572249353,0.0003107239317614585,0.0006500273593701422
13876,0.0004080386715941131,0.74161696434021,0.047987449914216995,0.076386958360672,0.0019716620445251465,0.005885109305381775,0.013722958974540234,0.017242226749658585,0.0011452737962827086,0.00025325268507003784,0.0005128224147483706,0.12437119334936142,0.0007297199335880578,0.0009246383560821414,0.003597034141421318,9.678822243586183e-05,0.07559826970100403,0.0021833188366144896,0.0002511920465622097,0.0008554208325222135,0.0005842956015840173,0.0007796008139848709,0.0009798122337087989,0.0023656398989260197,0.0004603816196322441,0.000588062044698745,0.00019528290431480855,0.00032132869819179177
13877,0.0005839841323904693,0.34441620111465454,0.01653582975268364,0.005006078630685806,0.0025901934131979942,0.0029734233394265175,0.005739583633840084,0.006740464363247156,0.0020170998759567738,0.00019918712496291846,0.0007715247920714319,0.22180593013763428,0.0010424500796943903,0.0016184819396585226,0.004474686458706856,6.334749195957556e-05,0.560302734375,0.001858016476035118,0.001368330093100667,0.004315349739044905,0.003676936263218522,0.0009819564875215292,0.0013714515371248126,0.0020989638287574053,0.0010419118916615844,0.0014563181903213263,0.0005058961687609553,0.0006445456529036164
13878,0.0005001542158424854,0.9250478744506836,0.03034062497317791,0.003413959639146924,0.0008287958917208016,0.0025276152882725,0.0261666439473629,0.007686298340559006,0.0026543240528553724,0.0005308803520165384,0.0013129382859915495,0.0062732575461268425,0.0022732734214514494,0.0010870906990021467,0.004196810070425272,0.000426987448008731,0.0029989646282047033,0.0018719274085015059,0.00045098658301867545,0.003432592609897256,0.0011682893382385373,0.002329539507627487,0.003316557500511408,0.0026190695352852345,0.001434321398846805,0.005383643321692944,0.0006094202399253845,0.0009900323348119855
13879,0.001060106442309916,0.7302752137184143,0.04250219091773033,0.2530532777309418,0.000991384033113718,0.005656801629811525,0.0592569001019001,0.018086252734065056,0.0017389652784913778,0.0006265108822844923,0.0007399659953080118,0.021664295345544815,0.00039040989940986037,0.0007858943426981568,0.01634102500975132,0.00025432268739677966,0.0011505158618092537,0.001254602218978107,0.00046435624244622886,0.0015687535051256418,0.0005066226585768163,0.0012176771415397525,0.0013925425009801984,0.001026939251460135,0.0008651834796182811,0.0006387812900356948,0.0002896089281421155,0.0004217718669679016
13880,0.0007954785833135247,0.8180326819419861,0.05319512262940407,0.17304563522338867,0.000989004853181541,0.0021783600095659494,0.028705362230539322,0.018950749188661575,0.0018330782186239958,0.00046116471639834344,0.0007486947579309344,0.006610575132071972,0.0004689664638135582,0.00041086654528044164,0.006520744413137436,0.00025938815088011324,0.0008651199750602245,0.0030995465349406004,0.0002597506972961128,0.001319085480645299,0.0004711047513410449,0.0009278145153075457,0.0014077122323215008,0.0009235272882506251,0.0006662516971118748,0.0005522417486645281,0.00027673301519826055,0.00022771305521018803
13881,0.000595226651057601,0.5203692317008972,0.009494740515947342,0.0034848942887037992,0.0011859778314828873,0.0020855970215052366,0.005978607106953859,0.009242753498256207,0.0015417190734297037,0.00013863017375115305,0.0006336611695587635,0.2828226685523987,0.0012081381864845753,0.000846323324367404,0.0019090453861281276,5.595589755102992e-05,0.4647350609302521,0.002380362479016185,0.0003932723484467715,0.0011927741579711437,0.001498592784628272,0.0013284094166010618,0.0011695415014401078,0.004996452014893293,0.0006631646538153291,0.000895536330062896,0.00026156537933275104,0.0003897849819622934
13882,0.002476142253726721,0.15000565350055695,0.8404615521430969,0.005132528021931648,0.0035736982244998217,0.010597627609968185,0.013058679178357124,0.004775530658662319,0.009662921540439129,0.0021968381479382515,0.005857080686837435,0.004729323089122772,0.006625289563089609,0.002279075561091304,0.0012910873629152775,0.0007886821986176074,0.005392883904278278,0.0011445736745372415,0.00038255457184277475,0.0010406658984720707,0.005390692502260208,0.002152378438040614,0.0012030022917315364,0.0010499331401661038,0.0003694377955980599,0.0007180697866715491,0.00027573801344260573,0.00042979969293810427
13883,0.0007459984044544399,0.8289197087287903,0.04349781572818756,0.19240683317184448,0.0009975585853680968,0.0021005794405937195,0.02689540758728981,0.01985800825059414,0.001792514231055975,0.00048472845810465515,0.0007849356043152511,0.0055168974213302135,0.0005257519078440964,0.000557944702450186,0.006289553362876177,0.0002526931348256767,0.0008388617425225675,0.0027626545634120703,0.00027893579681403935,0.001258924719877541,0.0005770758143626153,0.0008526031742803752,0.0015817424282431602,0.0010038604959845543,0.000715758535079658,0.0005712966085411608,0.00027714489260688424,0.00023123335267882794
13884,0.0008407286950387061,0.8362265229225159,0.0360167920589447,0.16292239725589752,0.000785798067227006,0.002446836559101939,0.023651981726288795,0.020823203027248383,0.0017130058258771896,0.00039577981806360185,0.0006303026457317173,0.004084782209247351,0.0004306890768930316,0.0006011276855133474,0.008869392797350883,0.0002271503472002223,0.0006587595562450588,0.0022884150967001915,0.00028125240351073444,0.0014389537973329425,0.0006355445948429406,0.0009020545985549688,0.0016908602556213737,0.0007060834905132651,0.0006474865367636085,0.0005104520241729915,0.0002551399520598352,0.00020199226855766028
13885,0.00020447670249268413,0.7480248212814331,0.014550368301570415,0.008874919265508652,0.015401612035930157,0.007497548125684261,0.008826163597404957,0.024392230436205864,0.0009270961163565516,0.00044163144775666296,0.00045043404679745436,0.059747375547885895,0.0007716453983448446,0.0017329950351268053,0.010609784163534641,0.00012187439278932288,0.12310394644737244,0.003057626308873296,0.0012204167433083057,0.006489139515906572,0.0004569130833260715,0.0007049519335851073,0.0015030453214421868,0.0024256501346826553,0.0012221059296280146,0.0034043299965560436,0.0006267473800107837,0.0027716904878616333
13886,0.0010866387747228146,0.32548022270202637,0.10036418586969376,0.06904325634241104,0.0014352526050060987,0.026310134679079056,0.17928366363048553,0.12285355478525162,0.008149512112140656,0.0051874807104468346,0.0030904586892575026,0.0039964173920452595,0.0010932782897725701,0.0036963827442377806,0.3411438465118408,0.002321458887308836,0.0005307500250637531,0.0036352057941257954,0.0012488359352573752,0.008272998034954071,0.0017540366388857365,0.0013435385189950466,0.005326502490788698,0.0028802757151424885,0.004103988874703646,0.0014526898739859462,0.0011682749027386308,0.001990159507840872
13887,0.0008281805203296244,0.9010933041572571,0.0727759599685669,0.004406565800309181,0.0021435441449284554,0.0059908670373260975,0.0916442796587944,0.008487686514854431,0.0029121036641299725,0.0019399981247261167,0.001995485508814454,0.0015396212693303823,0.0010943245142698288,0.0009941785829141736,0.006113613024353981,0.0010869891848415136,0.0005012050969526172,0.0013966669794172049,0.0008384454413317144,0.003963111434131861,0.0010197010124102235,0.0015059191500768065,0.001644625561311841,0.0017181294970214367,0.00118415302131325,0.0019942910876125097,0.0007628425373695791,0.0007495071622543037
13888,0.11973173916339874,0.02331404574215412,0.03425496444106102,0.01398497261106968,0.020291484892368317,0.007417537737637758,0.02940152771770954,0.006374672520905733,0.007484151050448418,0.02771157957613468,0.121035635471344,0.008184161968529224,0.002744942205026746,0.001864517922513187,0.01626518741250038,0.00370483729057014,0.002958861878141761,0.00254026404581964,0.46777838468551636,0.11729691177606583,0.0037467251531779766,0.005547953769564629,0.0012655665632337332,0.0020671309903264046,0.012197569012641907,0.0011099760886281729,0.0063072508201003075,0.0034063318744301796
13889,0.015614494681358337,0.06037082150578499,0.38689476251602173,0.14310060441493988,0.338223934173584,0.1637517213821411,0.01831006444990635,0.023177577182650566,0.016093682497739792,0.007869175635278225,0.00326891103759408,0.07475106418132782,0.0015232887817546725,0.006029683165252209,0.020197482779622078,0.0017994556110352278,0.008114048279821873,0.005120995454490185,0.010905125178396702,0.009646003134548664,0.009312986396253109,0.0004316094855312258,0.0012730100424960256,0.0007221375126391649,0.0011087317252531648,0.004036162048578262,0.0018643306102603674,0.00580593291670084
13890,0.0008294955478049815,0.47873908281326294,0.060853973031044006,0.004337119869887829,0.0022540949285030365,0.006663954351097345,0.017995383590459824,0.0037812162190675735,0.004072678275406361,0.00037839269498363137,0.0009542042389512062,0.3060131371021271,0.0014503380516543984,0.0016730925999581814,0.00250703445635736,0.0001404716749675572,0.2912375032901764,0.0009123028721660376,0.000828453223221004,0.0023434546310454607,0.004953383468091488,0.000819445529486984,0.0011870204471051693,0.003128043608739972,0.0005672802799381316,0.0013866322115063667,0.0004191553161945194,0.0006700273370370269
13891,0.0007361327880062163,0.8792266845703125,0.08372966945171356,0.011134007945656776,0.0010133523028343916,0.002690092893317342,0.028834590688347816,0.017313167452812195,0.0030915564857423306,0.0004603528359439224,0.0005491325864568353,0.0012576765147969127,0.0003896800335496664,0.0007588370935991406,0.007113641127943993,0.000382517755497247,0.0004554524493869394,0.00250360369682312,0.0005131972138769925,0.002837228588759899,0.0011994873639196157,0.0007533711614087224,0.0033681343775242567,0.0003300633397884667,0.0008504995494149625,0.0008333025616593659,0.000338080310029909,0.0002229414094472304
13892,0.0020736714359372854,0.17046400904655457,0.038524046540260315,0.021413791924715042,0.002070944057777524,0.006880107801407576,0.03721392899751663,0.0259727630764246,0.005115231033414602,0.0016776935663074255,0.021242383867502213,0.5634964108467102,0.002746383659541607,0.0013388327788561583,0.003999801352620125,0.00043017699499614537,0.08086521178483963,0.003754311241209507,0.001349145662970841,0.0012389702023938298,0.0022688317112624645,0.5435233116149902,0.003119102446362376,0.0038371155969798565,0.0035129901953041553,0.0010499285999685526,0.00043562057544477284,0.0021377289667725563
13893,0.0039018329698592424,0.06875269114971161,0.5202996730804443,0.5858855843544006,0.004786813631653786,0.010683511383831501,0.015523428097367287,0.04027291759848595,0.005846545100212097,0.0022148210555315018,0.003086063312366605,0.013918403536081314,0.0020118600223213434,0.0027638699393719435,0.01778293028473854,0.0005679230089299381,0.004098369739949703,0.005220870953053236,0.0012066392228007317,0.0026918486692011356,0.005007608328014612,0.002416411880403757,0.0036909098271280527,0.00094861991237849,0.0014126820024102926,0.000612274743616581,0.0003700165543705225,0.0005099943955428898
13894,0.0007063816883601248,0.5180090069770813,0.005183350760489702,0.002698962576687336,0.001588346902281046,0.0027070643845945597,0.0027044061571359634,0.008912676945328712,0.0017059011152014136,0.00012015103129670024,0.0007518929778598249,0.12556341290473938,0.0018163691274821758,0.0025280951522290707,0.0015467471675947309,4.674049705499783e-05,0.5567485094070435,0.002604188397526741,0.0003665518306661397,0.0009555775322951376,0.0013862942578271031,0.0019523192895576358,0.0009898173157125711,0.0034656887874007225,0.0004677583638112992,0.0007575369672849774,0.00022624769189860672,0.0003594591107685119
13895,0.0008632614626549184,0.5548921227455139,0.29301443696022034,0.11688702553510666,0.0008255704888142645,0.004877442494034767,0.03102751262485981,0.023040613159537315,0.006325360853224993,0.0005927667370997369,0.0006426821346394718,0.012125097215175629,0.0011488506570458412,0.0006928053917363286,0.005325997713953257,0.00031890065292827785,0.0045034135691821575,0.002061122562736273,0.0001520813093520701,0.0005626624333672225,0.0005429883603937924,0.0008106816094368696,0.001486519118770957,0.0027717258781194687,0.0005478070816025138,0.00041136800427921116,0.00016969141142908484,0.00018595198343973607
13896,0.0060706245712935925,0.07353762537240982,0.024667631834745407,0.044280748814344406,0.0029663185123354197,0.005602707155048847,0.018848221749067307,0.049585260450839996,0.004775689449161291,0.0009185204398818314,0.005009775515645742,0.9199250340461731,0.0034476355649530888,0.0023843811359256506,0.01097558531910181,0.0005293288268148899,0.042087044566869736,0.011409391649067402,0.0021250429563224316,0.002842504298314452,0.005229429341852665,0.0033508308697491884,0.005158599931746721,0.0053250351920723915,0.0035489946603775024,0.004178430885076523,0.000661063997540623,0.004544280003756285
