row,neutral,excitement,joy,gratitude,approval,realization,optimism,desire,surprise,confusion,admiration,curiosity,love,annoyance,relief,disappointment,amusement,sadness,caring,fear,disapproval,pride,nervousness,disgust,embarrassment,grief,anger,remorse
4672,0.127963125705719,0.002778584137558937,0.004418942611664534,0.015002426691353321,0.34372401237487793,0.01884235441684723,0.011551053263247013,0.001589015475474298,0.0008808995480649173,0.0018969688098877668,0.6020132303237915,0.0006307004368864,0.03324511647224426,0.005611166823655367,0.0019418324809521437,0.0027286612894386053,0.0005102834547869861,0.0005649619270116091,0.0040643042884767056,0.0003572925634216517,0.010224460624158382,0.005850709043443203,0.00012053682439727709,0.001094656647183001,0.0003737664083018899,0.0002767757687252015,0.0012797315139323473,0.0004609529278241098
4673,0.769946813583374,0.001464355387724936,0.0016472802963107824,0.0005608641658909619,0.09230682253837585,0.019879139959812164,0.0018616697052493691,0.0005878684460185468,0.001501804101280868,0.0028419962618499994,0.0024613370187580585,0.0009506615460850298,0.0009944745106622577,0.00894157961010933,0.00069212238304317,0.004800859373062849,0.0015882508596405387,0.0013432558625936508,0.0009233552264049649,0.000651404436212033,0.15515907108783722,0.0003049477527383715,0.0002649088273756206,0.0010926942341029644,0.0006343594286590815,0.0002536419779062271,0.0014174195239320397,0.0002163892495445907
4674,0.5915853381156921,0.0005959233967587352,0.0010405564680695534,0.002787856152281165,0.07529734820127487,0.04187823832035065,0.023431969806551933,0.0027149494271725416,0.0007892990834079683,0.028544548898935318,0.0021486978512257338,0.0023900135420262814,0.0009121542680077255,0.013004891574382782,0.0011433128966018558,0.02034864015877247,0.0008764630183577538,0.001855693175457418,0.0034364426974207163,0.0005274512805044651,0.3341605067253113,0.00033134053228423,0.0005259689642116427,0.000925942265894264,0.0007179014501161873,0.00033334200270473957,0.0008700166363269091,0.000888713460881263
4675,0.07113174349069595,0.009271323680877686,0.0022644319105893373,0.002738983603194356,0.014439483173191547,0.016973307356238365,0.0049675265327095985,0.001495727919973433,0.101599782705307,0.744667112827301,0.009710090234875679,0.37986689805984497,0.004595665261149406,0.010409114882349968,0.0006085673230700195,0.0065418207086622715,0.0014049493474885821,0.0020602999720722437,0.0018106919014826417,0.004748612642288208,0.012575596570968628,0.0002501722192391753,0.002411103807389736,0.0038495187181979418,0.0037730683106929064,0.0006762822740711272,0.00264416029676795,0.0013598514487966895
4676,0.5177727937698364,0.0009734528721310198,0.0023167964536696672,0.003272346220910549,0.3925873935222626,0.16829945147037506,0.049768779426813126,0.005348339211195707,0.0008000878151506186,0.015507570467889309,0.006203185301274061,0.0010525285033509135,0.0015361044788733125,0.005747406743466854,0.004702409729361534,0.006780721712857485,0.0006153630674816668,0.0015800257679075003,0.006921721156686544,0.0011630263179540634,0.014067058451473713,0.0015707084676250815,0.0012071173405274749,0.0010675209341570735,0.0007902680663391948,0.00047486627590842545,0.0005465256399475038,0.0010828106896951795
4677,0.4698895812034607,0.0020529013127088547,0.002773958258330822,0.004822986200451851,0.31437423825263977,0.014445924200117588,0.1198873221874237,0.003449460957199335,0.0005686512449756265,0.0029717842116951942,0.009272629395127296,0.0024803222622722387,0.0025329142808914185,0.0036367985885590315,0.004555569030344486,0.0010551518062129617,0.0009165734518319368,0.0008442219696007669,0.2572483420372009,0.0009745046845637262,0.005861989222466946,0.0009967011865228415,0.0006755614303983748,0.00040879708831198514,0.00019139079086016864,0.00046810583444312215,0.0007627633749507368,0.0005727144307456911
4678,0.510449230670929,0.0031639900989830494,0.002839387860149145,0.0008003913098946214,0.043260976672172546,0.24247245490550995,0.011562307365238667,0.001067255507223308,0.03210391476750374,0.32090622186660767,0.00216871639713645,0.02934887818992138,0.0004672380746342242,0.0787762701511383,0.0014742125058546662,0.01775227300822735,0.00366025697439909,0.0008645649068057537,0.000697013339959085,0.0015368476742878556,0.03446633741259575,0.0006749780732207,0.0019596340134739876,0.003770803567022085,0.005153574049472809,0.0005586670595221221,0.0035130137111991644,0.0005338200135156512
4679,0.38542383909225464,0.048612531274557114,0.021127616986632347,0.0032463863026350737,0.4139408767223358,0.025325506925582886,0.054820481687784195,0.011422150768339634,0.0023239715956151485,0.01535910926759243,0.016086148098111153,0.03910591080784798,0.003578017232939601,0.0021578643936663866,0.004901673644781113,0.0013553919270634651,0.0022889780811965466,0.0008186720660887659,0.011918930336833,0.0009202784858644009,0.0027678655460476875,0.0013136343332007527,0.0013514355523511767,0.00047523443936370313,0.00031761566060595214,0.0003314378554932773,0.00033010204788297415,0.0005516824894584715
4680,0.21134424209594727,0.014933394268155098,0.01757841557264328,0.0007774764089845121,0.4711984395980835,0.020619181916117668,0.022385042160749435,0.008464612066745758,0.001044494449160993,0.019396968185901642,0.053468380123376846,0.017888519912958145,0.15003244578838348,0.0029995834920555353,0.00155926332809031,0.001493840478360653,0.001947095151990652,0.0005361782386898994,0.005049451719969511,0.0005219033337198198,0.0045176236890256405,0.0007669079350307584,0.0006091914256103337,0.000726914091501385,0.00020355483866296709,0.00020528504683170468,0.000605150475166738,0.0003426590992603451
4681,0.30805113911628723,0.0007730702636763453,0.001441163127310574,0.0004761655582115054,0.31198400259017944,0.08967094123363495,0.011557217687368393,0.003525992389768362,0.0006740452954545617,0.003462824271991849,0.012508233077824116,0.0011821255320683122,0.002454200992360711,0.023427415639162064,0.005720330867916346,0.20537139475345612,0.0005067018792033195,0.11371946334838867,0.008782437071204185,0.004401646554470062,0.023471930995583534,0.0018058695131912827,0.008168485946953297,0.002897511003538966,0.002998536918312311,0.002764485077932477,0.0017810226418077946,0.0037930896505713463
4682,0.5956670045852661,0.0006943835760466754,0.000960126519203186,0.0054079694673419,0.3509598970413208,0.012375191785395145,0.03149277716875076,0.004074992146342993,0.00023302740009967238,0.0031615938059985638,0.002242111600935459,0.001988158328458667,0.002124016871675849,0.009816707111895084,0.0018964227056130767,0.00160110997967422,0.00043748284224420786,0.0010377592407166958,0.08535678684711456,0.0007059371564537287,0.010450090281665325,0.0005645821220241487,0.00045765956747345626,0.0008930502808652818,0.0002304836525581777,0.0003649824939202517,0.0022432554978877306,0.0008261415059678257
4683,0.3500411808490753,0.01195873785763979,0.005218947306275368,0.0017844695830717683,0.020530909299850464,0.4153895676136017,0.005943758878856897,0.001197819714434445,0.3756324350833893,0.08942823112010956,0.00415461603552103,0.012988431379199028,0.0019654217176139355,0.008417652919888496,0.0035640259739011526,0.021565023809671402,0.004808899015188217,0.004419930744916201,0.0006231314036995173,0.008251586928963661,0.009166347794234753,0.001271889079362154,0.006549703422933817,0.003575639333575964,0.01260259561240673,0.0017261523753404617,0.0010679648257791996,0.0013837367296218872
4684,0.955979585647583,0.004381803795695305,0.0035326534416526556,0.0019847096409648657,0.021625004708766937,0.012774272821843624,0.0021234843879938126,0.0008449623128399253,0.001889299601316452,0.0024757124483585358,0.004721751436591148,0.001691357116214931,0.0015164368087425828,0.0038092772010713816,0.0007237258832901716,0.0029165027663111687,0.0019430945394560695,0.0018783368868753314,0.0008783850353211164,0.0009999378817155957,0.0018987670773640275,0.0005761428619734943,0.0003912648244295269,0.0013561660889536142,0.0008089141920208931,0.0004777322756126523,0.0010906173847615719,0.00047293378156609833
4685,0.025229258462786674,0.03446200489997864,0.906318724155426,0.012292580679059029,0.04193291813135147,0.011878430843353271,0.00924284104257822,0.0038550321478396654,0.0022867750376462936,0.003762871026992798,0.034076496958732605,0.0018162609776481986,0.009641039185225964,0.006422477308660746,0.03108171932399273,0.0022845990024507046,0.02401404269039631,0.003228498389944434,0.00917872041463852,0.0009552408009767532,0.004906853660941124,0.007353615947067738,0.002012123353779316,0.0007492875447496772,0.0011659507872536778,0.0010748313507065177,0.0022751193027943373,0.0009357829112559557
4686,0.6674245595932007,0.0009888865752145648,0.0008944281144067645,0.0012790808686986566,0.21979767084121704,0.1666088104248047,0.012658822350203991,0.001135389436967671,0.0026893087197095156,0.014744454994797707,0.005042138509452343,0.0038694499526172876,0.0014239364536479115,0.006212757434695959,0.0008010452147573233,0.0036408165469765663,0.002164809964597225,0.0011322475038468838,0.0008721027988940477,0.0007799657178111374,0.006221321877092123,0.00042144287726841867,0.00046083363122306764,0.0018355227075517178,0.0007073614979162812,0.00030842420528642833,0.0005502805579453707,0.000423888792283833
4687,0.968213677406311,0.0023209077771753073,0.0018142755143344402,0.0009851970244199038,0.011219078674912453,0.005373390857130289,0.0018877687398344278,0.0011826729169115424,0.0012211976572871208,0.002891865326091647,0.0030432988423854113,0.0016803096514195204,0.0012996075674891472,0.007984470576047897,0.0003339345857966691,0.0032164722215384245,0.001918494002893567,0.0024064641911536455,0.0010184121783822775,0.0018619311740621924,0.0033120682928711176,0.00037750331102870405,0.0003978025633841753,0.002769644372165203,0.0008758702897466719,0.0004895509337075055,0.003551156958565116,0.00041560764657333493
4688,0.9030352830886841,0.000747815181966871,0.0015664323000237346,0.001053640036843717,0.02106761559844017,0.014955014921724796,0.0013952298322692513,0.000753614236600697,0.0009143923525698483,0.0023194123059511185,0.0017085204599425197,0.0008646280039101839,0.0008565386524423957,0.01097490731626749,0.0006620664498768747,0.009344534017145634,0.001466764253564179,0.0032323449850082397,0.001179856015369296,0.0007508350536227226,0.09360901266336441,0.0002567820774856955,0.0003073741972912103,0.0015012937365099788,0.0008363867527805269,0.00044238712871447206,0.001853451132774353,0.0004334897093940526
4689,0.21453757584095,0.006865696050226688,0.008302081376314163,0.004712586756795645,0.5022704005241394,0.15649962425231934,0.014020959846675396,0.002023870823904872,0.003015005262568593,0.003574530128389597,0.28327053785324097,0.0013567616697400808,0.0025688293389976025,0.004369919188320637,0.005732379388064146,0.003879684256389737,0.0011343882651999593,0.001363400719128549,0.002248226897791028,0.0021402298007160425,0.0026110229082405567,0.012461858801543713,0.0010481636272743344,0.001263570855371654,0.001075456733815372,0.0007505052490159869,0.0007457293686456978,0.0006202517542988062
4690,0.449221134185791,0.0013580581871792674,0.0007496821344830096,0.000832640565931797,0.005980998743325472,0.004809015430510044,0.0020068781450390816,0.0009058132418431342,0.006592231802642345,0.349039226770401,0.001242888974957168,0.49820569157600403,0.0013097141636535525,0.009067479521036148,0.00013751530786976218,0.0020432411693036556,0.0016567434649914503,0.001043121563270688,0.001136327045969665,0.0009259348153136671,0.0045861448161304,4.888658440904692e-05,0.00040642640669830143,0.001154840923845768,0.0007526628905907273,0.00025164271937683225,0.0021376456134021282,0.00040842394810169935
4691,0.09341712296009064,0.003483674256131053,0.002054995857179165,0.0130157470703125,0.4546831250190735,0.006239597219973803,0.24274171888828278,0.016368994489312172,0.000580896157771349,0.001735243364237249,0.030624518170952797,0.002699064090847969,0.05032380670309067,0.005996975116431713,0.002258060034364462,0.0017427837010473013,0.0006049391231499612,0.0012018540874123573,0.3375336527824402,0.0015405105659738183,0.008526160381734371,0.0017066117143258452,0.0007162777474150062,0.0009497802820987999,0.0003046821220777929,0.0005964092561043799,0.0031894496642053127,0.0014158787671476603
4692,0.9335198998451233,0.0006365205044858158,0.0006680179503746331,0.0005017829826101661,0.028565388172864914,0.028266210108995438,0.0025706554297357798,0.0007321774028241634,0.0007704520830884576,0.0036053068470209837,0.0018407414900138974,0.0008881242829374969,0.000663447193801403,0.015615272335708141,0.0003730261523742229,0.006588994991034269,0.0011261592153459787,0.0023129014298319817,0.0005858888616785407,0.0010846437653526664,0.008159211836755276,0.0002846077550202608,0.000320992199704051,0.0028546794783324003,0.0010152033064514399,0.0003356451925355941,0.0019384311744943261,0.0003643956733867526
4693,0.7839028835296631,0.0008648447110317647,0.0007513865130022168,0.0011787679977715015,0.21800127625465393,0.015790287405252457,0.02278866246342659,0.00350601295940578,0.0003100052126683295,0.001964149996638298,0.00224312418140471,0.0012336603831499815,0.0005995540996082127,0.007039895746856928,0.0009310392197221518,0.002427836647257209,0.000710122287273407,0.0008524601580575109,0.007073256652802229,0.00037156781763769686,0.012792620807886124,0.00033966038608923554,0.0002247169759357348,0.0007206412265077233,0.00019692648493219167,0.00017631641821935773,0.0008336055325344205,0.0003170148702338338
4694,0.09715050458908081,0.005187989678233862,0.004032650031149387,0.004303599242120981,0.43764862418174744,0.013477669097483158,0.012248674407601357,0.0019020115723833442,0.0007560155936516821,0.0007780059240758419,0.7089346051216125,0.0008235002169385552,0.008608232252299786,0.004263308364897966,0.001645669573917985,0.001846021506935358,0.0005930379847995937,0.0010369517840445042,0.0068612005561590195,0.000479141715914011,0.003970968537032604,0.005425589624792337,0.0001905751705635339,0.0006374007789418101,0.00023860768123995513,0.0003135482838843018,0.0014267083024606109,0.00031798286363482475
4695,0.5317082405090332,0.0006700110388919711,0.0006427084445022047,0.00045242320629768074,0.20604415237903595,0.020585959777235985,0.013480395078659058,0.00309880543500185,0.0010548607679083943,0.06777972728013992,0.001980880741029978,0.07713773846626282,0.0012388693867251277,0.022925162687897682,0.0007202059496194124,0.00673364894464612,0.0005723534268327057,0.0018585985526442528,0.00799279473721981,0.0007077701739035547,0.11689453572034836,0.00017998801195062697,0.0006563753122463822,0.0010787432547658682,0.0004749162762891501,0.0003117158485110849,0.002560248365625739,0.00040315493242815137
4696,0.9142366647720337,0.0008040227112360299,0.001121059525758028,0.0005950587219558656,0.05803924426436424,0.030585402622818947,0.007611982990056276,0.001177601981908083,0.000526746385730803,0.00738776009529829,0.0011680072639137506,0.0013240277767181396,0.0006498706643469632,0.005706505384296179,0.0005464105634018779,0.002902101958170533,0.0015922581078484654,0.0010292796650901437,0.0015513986581936479,0.0011435061460360885,0.00843014381825924,0.00024370780738536268,0.00043253457988612354,0.0010206676088273525,0.00042676361044868827,0.0002196373388869688,0.0006872597732581198,0.00030770699959248304
