row,neutral,confusion,curiosity,approval,realization,annoyance,disapproval,optimism,surprise,excitement,gratitude,caring,admiration,anger,disappointment,joy,fear,love,desire,disgust,sadness,amusement,nervousness,embarrassment,relief,remorse,grief,pride
2163,0.11999471485614777,0.021286705508828163,0.0019187863217666745,0.4470740556716919,0.03248276934027672,0.01497115008533001,0.4297527074813843,0.07548344880342484,0.001309992396272719,0.001910240389406681,0.006151327397674322,0.005680867936462164,0.07292048633098602,0.0011871617753058672,0.027007490396499634,0.0015574893914163113,0.0010225274600088596,0.004251828417181969,0.006833191029727459,0.002776973880827427,0.0017060277750715613,0.0009738749940879643,0.0005998690612614155,0.0008400380029343069,0.0024628054816275835,0.001145035494118929,0.0004427233652677387,0.0014492175541818142
2164,0.4554918110370636,0.17463625967502594,0.2656587064266205,0.05755830928683281,0.012057056650519371,0.027976389974355698,0.10572782158851624,0.01229069847613573,0.004290093667805195,0.0012447431217879057,0.0005200805608183146,0.002376106334850192,0.016891933977603912,0.0030431963969022036,0.024119701236486435,0.000541415240149945,0.0007879505283199251,0.0009267498971894383,0.0015843930887058377,0.002339232014492154,0.002096989192068577,0.000742974691092968,0.0005487961461767554,0.0011294930009171367,0.000385508086765185,0.000601323030423373,0.0003865010803565383,0.00021776127687189728
2165,0.3129655718803406,0.061263613402843475,0.6484856605529785,0.06954389065504074,0.011222528293728828,0.012482279911637306,0.019137727096676826,0.005270448047667742,0.004993882961571217,0.005178732331842184,0.00034173537278547883,0.0029156417585909367,0.006090159993618727,0.0020683528855443,0.007259667385369539,0.0010011452250182629,0.0011056888615712523,0.0018581508193165064,0.0086932722479105,0.001726424554362893,0.0023344196379184723,0.001185790286399424,0.0009551310795359313,0.0009082641918212175,0.000428815430495888,0.0006080802995711565,0.0003689735312946141,0.00013922153448220342
2166,0.4928063452243805,0.013641441240906715,0.001553306938149035,0.3734511137008667,0.04355091601610184,0.0059997015632689,0.050856269896030426,0.0054892017506062984,0.000694524496793747,0.0007167895673774183,0.0008676816360093653,0.0013121238444000483,0.008054174482822418,0.0011185947805643082,0.0046813045628368855,0.0014885127311572433,0.0004437737225089222,0.03220917657017708,0.0013517173938453197,0.001772749237716198,0.0008957854588516057,0.0008505543228238821,0.00024096385459415615,0.0005020909011363983,0.0007734781829640269,0.0006344512803480029,0.00020250503439456224,0.00041833901195786893
2167,0.5446540713310242,0.00601869635283947,0.0012702002422884107,0.2817469835281372,0.030892565846443176,0.0221587922424078,0.06598437577486038,0.008084815926849842,0.0005744334775954485,0.0006383524741977453,0.0034740185365080833,0.001794961979612708,0.11257541924715042,0.0017885197885334492,0.008723288774490356,0.0007262857398018241,0.00029503897530958056,0.0009385237353853881,0.0008039299864321947,0.0015728140715509653,0.0005787229747511446,0.0004933364107273519,0.00014377963088918477,0.00041028845589607954,0.0007958277128636837,0.00026863545645028353,0.00022781490406487137,0.0011464040726423264
2168,0.9690994024276733,0.001967198681086302,0.001302941469475627,0.013766654767096043,0.006286094430834055,0.00614616135135293,0.0031059507746249437,0.0022917555179446936,0.001144804758951068,0.0029938137158751488,0.001484681386500597,0.001627998542971909,0.004027886316180229,0.0021749765146523714,0.003975221421569586,0.0027727133128792048,0.00239023775793612,0.0015191474230960011,0.0019414445850998163,0.002687052357941866,0.003404512768611312,0.0017824253300204873,0.0005777323385700583,0.0008835340267978609,0.000591023825109005,0.0005364458775147796,0.0006632126751355827,0.0005722186760976911
2169,0.2401723712682724,0.002840169705450535,0.001179968356154859,0.16098833084106445,0.018986055627465248,0.021499130874872208,0.05476197972893715,0.029339676722884178,0.000476016488391906,0.00836971402168274,0.0014894847990944982,0.011798512190580368,0.02338632196187973,0.0014822699595242739,0.005630980711430311,0.2960405647754669,0.0004394883872009814,0.0023614843375980854,0.002849083160981536,0.0008528241887688637,0.0015001170104369521,0.2181682139635086,0.0009324577986262739,0.0008724531508050859,0.01269991509616375,0.000430134532507509,0.00044064444955438375,0.002382319886237383
2170,0.738385796546936,0.14121615886688232,0.06285399198532104,0.03405722230672836,0.021299276500940323,0.0261697955429554,0.06296468526124954,0.005247675348073244,0.0021353757474571466,0.0005047160666435957,0.00038291470264084637,0.0033687057439237833,0.0006934563862159848,0.002524144481867552,0.0036909778136759996,0.000519164779689163,0.0008238177397288382,0.00041965889977291226,0.0009194595040753484,0.00124989147298038,0.0009860669961199164,0.0009530331008136272,0.0004958236822858453,0.0006782308919355273,0.0003164326772093773,0.0003311232721898705,0.00024835296790115535,0.00010845161887118593
2171,0.489780455827713,0.029517466202378273,0.0015996447764337063,0.07145951688289642,0.04865372180938721,0.046727944165468216,0.47595274448394775,0.006675340235233307,0.0011205230839550495,0.00047813227865844965,0.0006556501029990613,0.001905873534269631,0.001699943095445633,0.0026428101118654013,0.024041086435317993,0.0006306619616225362,0.0009598123142495751,0.0006352036725729704,0.001233454211615026,0.003899857634678483,0.0017621279694139957,0.0009212439763359725,0.0007368585211224854,0.0018772896146401763,0.0007268791669048369,0.0005722454516217113,0.000298044818919152,0.0003098279412370175
2172,0.27749326825141907,0.0038328494410961866,0.0016360101290047169,0.07490839064121246,0.01828199438750744,0.007443177979439497,0.028020206838846207,0.6857151389122009,0.0006824375595897436,0.0013851611874997616,0.003343194490298629,0.015432157553732395,0.005956911016255617,0.0014321772614493966,0.00733448239043355,0.001765345106832683,0.000916101154871285,0.00213490123860538,0.08593881875276566,0.001098116859793663,0.0014791855355724692,0.001314562396146357,0.00045102572767063975,0.000436600879766047,0.0010777176357805729,0.002184659242630005,0.0003828260232694447,0.0011393429012969136
2173,0.475381463766098,0.132248193025589,0.13529843091964722,0.12948554754257202,0.020334718748927116,0.02047746628522873,0.037648800760507584,0.009073827415704727,0.0025444417260587215,0.0011596328113228083,0.0018662216607481241,0.0020566314924508333,0.01883721351623535,0.0019530989229679108,0.008790174499154091,0.000414010341046378,0.0006526578799821436,0.0006816555396653712,0.0017011362360790372,0.0016609730664640665,0.0011211871169507504,0.0003073279222007841,0.0004310379736125469,0.0006659628124907613,0.0004929131246171892,0.0005012712790630758,0.00028544553788378835,0.0003279289521742612
2174,0.017651556059718132,0.27998086810112,0.1937255710363388,0.019144149497151375,0.016278285533189774,0.004929623566567898,0.004602477885782719,0.012691414915025234,0.06154540926218033,0.01241656206548214,0.9355149269104004,0.0035592757631093264,0.01918613538146019,0.0017143068835139275,0.0023435011971741915,0.0056346929632127285,0.0016309237107634544,0.004101777449250221,0.002577804261818528,0.0017373559530824423,0.0016071475110948086,0.0026744925417006016,0.0014006937853991985,0.0015427006874233484,0.0033289443235844374,0.002502108458429575,0.0011696935398504138,0.000730555912014097
2175,0.18603931367397308,0.0023032836616039276,0.0012598640751093626,0.20828552544116974,0.015809381380677223,0.004357203375548124,0.008037809282541275,0.006386453751474619,0.0007493371958844364,0.0015929677756503224,0.008956694975495338,0.0011627885978668928,0.6954755783081055,0.0006936718709766865,0.0030688289552927017,0.0012571207480505109,0.000294023280730471,0.0018758177757263184,0.0006096195429563522,0.0007360598538070917,0.000594026583712548,0.0006604930968023837,8.67314956849441e-05,0.00023610609059687704,0.0005683093331754208,0.00022988296404946595,0.00016635129577480257,0.001629249774850905
2176,0.008835287764668465,0.002963654464110732,0.0018580014584586024,0.01122700423002243,0.005655793007463217,0.004545100033283234,0.0026650349609553814,0.005293328780680895,0.0015099275624379516,0.0018839039839804173,0.9899283051490784,0.0015901575097814202,0.006960317958146334,0.0010935330064967275,0.0016042809002101421,0.002571192104369402,0.00045167625648900867,0.0012862386647611856,0.0009936705464497209,0.0010678153485059738,0.0019308875780552626,0.002644403139129281,0.00018456904217600822,0.0005959977861493826,0.0016290023922920227,0.0014604609459638596,0.00038713516551069915,0.00044205240556038916
2177,0.18277892470359802,0.013677667826414108,0.002907052868977189,0.13267360627651215,0.034702058881521225,0.02296890877187252,0.08076982200145721,0.0296194888651371,0.0006636056350544095,0.00184893817640841,0.0008525593439117074,0.10121177136898041,0.004047716036438942,0.0016650399193167686,0.0681333988904953,0.0033925939351320267,0.03895256295800209,0.0020129603799432516,0.00778850307688117,0.002087194472551346,0.05273164436221123,0.0010326933115720749,0.08650729805231094,0.0017616164404898882,0.010230658575892448,0.003912539221346378,0.002251832280308008,0.0009737701620906591
2178,0.5749129056930542,0.48402661085128784,0.010386422276496887,0.03735996037721634,0.05974739417433739,0.01227723527699709,0.06323745846748352,0.003546216757968068,0.003975423518568277,0.0010843074414879084,0.001107627060264349,0.0007129744626581669,0.0025938572362065315,0.0014110382180660963,0.010231604799628258,0.001206037006340921,0.00113971799146384,0.0014851168962195516,0.0008219883311539888,0.002083577448502183,0.0014302015770226717,0.0011166640324518085,0.0009077044669538736,0.0015780440298840404,0.0005086648743599653,0.0007179100066423416,0.00031162312370724976,0.00028423272306099534
2179,0.12040955573320389,0.004930369555950165,0.0014800697099417448,0.751508891582489,0.038266368210315704,0.04178919270634651,0.15962371230125427,0.00891545694321394,0.0006708598812110722,0.0010303342714905739,0.0014776840107515454,0.003704305738210678,0.009125093929469585,0.004677012097090483,0.012389174662530422,0.0012868623016402125,0.0017841043882071972,0.0022283897269517183,0.0017713617999106646,0.0048132892698049545,0.003251020098105073,0.0010232067434117198,0.0006727130385115743,0.0014947112649679184,0.0020234836265444756,0.0008524675504304469,0.00040718226227909327,0.000884635781403631
2180,0.410901814699173,0.19106519222259521,0.4382932186126709,0.08606401085853577,0.018973957747220993,0.008946985937654972,0.009022717364132404,0.013100054115056992,0.004023991525173187,0.001715817372314632,0.0004930931027047336,0.0034396578557789326,0.0051706391386687756,0.001559585565701127,0.0035034283064305782,0.000622690306045115,0.0013162079267203808,0.0012795914663001895,0.002685800427570939,0.001300336909480393,0.0014488290762528777,0.000652988557703793,0.0006313408957794309,0.0005392955499701202,0.0003559740725904703,0.0005040076794102788,0.00031991678406484425,0.00015735732449684292
2181,0.5743380188941956,0.14175942540168762,0.0032545002177357674,0.07721339911222458,0.048027507960796356,0.02698371931910515,0.17010849714279175,0.00690052006393671,0.0012304133269935846,0.0004987476277165115,0.0007499940693378448,0.001506379572674632,0.0016478222096338868,0.002235730877146125,0.01071226131170988,0.001185174915008247,0.00068754079984501,0.0006781251868233085,0.0008304354851134121,0.0012195354793220758,0.0010549030266702175,0.0008848512079566717,0.000687427178490907,0.0007028743857517838,0.0006174760055728257,0.00041209906339645386,0.00022272765636444092,0.00027453788788989186
2182,0.5202917456626892,0.4725087285041809,0.16892220079898834,0.02156553789973259,0.033844806253910065,0.026321277022361755,0.03664884343743324,0.008937600068747997,0.00423640850931406,0.0008115708478726447,0.0003236567135900259,0.002476493129506707,0.0010192629415541887,0.002065663691610098,0.03164955973625183,0.0007304807077161968,0.002329415176063776,0.0009362373384647071,0.0015309549635276198,0.002711313543841243,0.005840384401381016,0.0009013630333356559,0.002099286299198866,0.0029913836624473333,0.0004977787612006068,0.0013977348571643233,0.0007320448639802635,0.00014593031664844602
2183,0.7276831865310669,0.13575604557991028,0.04787031188607216,0.03867264464497566,0.02157735824584961,0.021521897986531258,0.07507185637950897,0.006760388612747192,0.0024004802107810974,0.000514953164383769,0.0004495341272559017,0.0016776624834164977,0.0011700557079166174,0.0016499880002811551,0.008438438177108765,0.00040685790008865297,0.0005675709689967334,0.0004976452328264713,0.0009396219393238425,0.0011857219506055117,0.0010976445628330112,0.0006320555694401264,0.00038173107896000147,0.0006360096158459783,0.0002740906784310937,0.000370320922229439,0.00023105087166186422,0.00011008967703673989
2184,0.5081496834754944,0.0061036162078380585,0.0012270777951925993,0.39345601201057434,0.07234305143356323,0.030837945640087128,0.04048192873597145,0.004292011260986328,0.0008612603996880352,0.000490342965349555,0.00033588381484150887,0.001507608569227159,0.0022597527131438255,0.003447933355346322,0.00594502966850996,0.0006257601198740304,0.0026720184832811356,0.0006969539099372923,0.0007970682927407324,0.0033808595035225153,0.002365115564316511,0.000735089008230716,0.0006690166192129254,0.0012908070348203182,0.0008499203831888735,0.0003469974617473781,0.0003344366850797087,0.000453054002719
2185,0.33640483021736145,0.32493650913238525,0.5838338136672974,0.010757558047771454,0.004896840546280146,0.008987479843199253,0.0075331637635827065,0.003801652230322361,0.004089768510311842,0.0012451385846361518,0.0007525975815951824,0.0015245801769196987,0.0018906109035015106,0.0021219775080680847,0.002107597654685378,0.0006742525147274137,0.000956718169618398,0.0016152352327480912,0.0013950824504718184,0.0013123475946485996,0.0009699002839624882,0.0012962649343535304,0.00038427140680141747,0.0005476332153193653,0.000136720496811904,0.00038397859316319227,0.00021081128215882927,5.187988426769152e-05
2186,0.46435827016830444,0.03251250088214874,0.0026502639520913363,0.06120085343718529,0.026423607021570206,0.033507343381643295,0.6337597966194153,0.011397474445402622,0.0015424364246428013,0.0008748310501687229,0.001320176525041461,0.0022294872906059027,0.0028334753587841988,0.0020427231211215258,0.04120403155684471,0.0009631775319576263,0.0005156545666977763,0.0009817956015467644,0.0020434025209397078,0.0016286341706290841,0.0019257987150922418,0.000854595098644495,0.0005728396936319768,0.0011164890602231026,0.0008971491479314864,0.0007226490415632725,0.00033001613337546587,0.0003640239592641592
